src/EmployerPortal.Test.Unit/Properties/AssemblyInfo.cs;5
src/EmployerPortal.Test.Unit/Services/CountryServiceTests.cs;5
src/EmployerPortal/Config/SwaggerConfig.cs;5
src/EmployerPortal/EmployerPortal.xproj;5
src/EmployerPortal/ViewModels/Auth/AuthRequest.cs;5
src/EmployerPortal/ViewModels/Country/GetCountryResponse.cs;5
src/EmployerPortal/ViewModels/User/UserCreateRequest.cs;5
src/EmployerPortal.Test.Integration/Controllers/CountryControllerTests.cs;5
src/EmployerPortal/Controllers/CreateVoucherController.cs;5
src/EmployerPortal.Data/Migrations/201708110804248_Initial.cs;5
src/EmployerPortal.Data/Migrations/201709151427323_voucherOrder.cs;5
src/EmployerPortal.Test.Integration/Controllers/VersionControllerTests.cs;5
src/EmployerPortal.Domain/Services/TokenService.cs;5
src/EmployerPortal.Domain/Models/AddressDto/AddressDto.cs;4
src/EmployerPortal.Test.Integration/Controllers/VoucherFeesControllerTests.cs;4
